1364,113,3500,776,12167,493,39,117,88,9433,3211,25,555,944,710,384,273,646,1693,13,860,260,673,998,1635,1094,91,348,815,13,313,302,700,1835,81,1047,890,292,1029,0,1892,76,3120,9794,486,9,996,655,88,1117,51
1994,100,1926,532,11597,639,133,43,102,9776,3018,17,499,1609,757,490,551,484,2768,19,627,256,707,493,1547,1278,101,289,1129,33,449,305,556,2452,160,1527,972,254,778,411,1705,58,1976,9155,566,0,1022,726,40,712,50
2091,76,2335,992,8874,615,5,130,42,10236,4450,55,415,1626,929,600,475,603,2296,15,664,259,723,752,982,1533,97,329,1262,23,296,332,853,2252,126,1444,671,320,901,0,1564,66,2503,9172,521,11,844,849,240,1052,59
2110,65,3349,879,10057,667,556,257,78,12430,3989,58,528,1527,996,636,598,785,2083,21,930,257,623,755,1532,1584,129,356,966,57,494,309,750,2051,121,1560,1147,391,1191,0,2001,57,1830,8554,863,8,1127,1032,201,1018,58
1393,115,3748,749,8051,809,0,-25,68,12184,3563,71,561,1417,922,447,455,833,0,34,1288,159,508,779,1396,1355,221,221,931,40,544,299,760,1807,122,1438,965,388,1103,0,1401,105,3059,5426,661,11,1245,790,122,953,40
1760,230,1973,623,6650,547,0,110,63,9317,2172,63,352,1535,852,474,281,318,3840,24,694,101,1077,861,1173,1153,82,221,1027,21,507,254,628,1591,140,889,1204,266,818,0,1191,90,2290,4379,350,4,958,661,114,957,30
1308,115,1813,725,6131,229,187,111,78,8880,2328,28,514,1214,535,342,516,504,2343,18,1128,361,492,637,627,1280,39,271,988,5,501,288,635,2049,110,1104,1243,330,768,0,1218,49,1884,10517,436,2,1505,860,110,590,45
1442,131,2107,719,10010,749,91,70,87,9214,3999,46,528,1093,771,226,250,525,1121,6,648,323,723,472,1304,1698,94,256,1105,59,568,270,505,1608,155,1320,1229,320,1090,0,1692,48,2464,9964,446,3,922,776,121,762,69
1954,91,2339,756,10783,482,458,115,54,9435,3414,108,454,1393,621,702,533,619,1735,28,761,319,972,738,1719,1731,202,260,870,13,531,269,572,2364,86,1396,848,313,785,631,1737,149,1167,6954,339,1,999,772,157,870,39
2012,121,2525,752,8388,408,138,78,58,9925,4148,124,568,1777,954,656,293,658,1708,22,892,336,900,741,1775,2080,138,344,1018,28,251,249,797,1951,74,1733,1105,410,913,0,1726,44,3532,8689,502,1,911,982,98,1059,58
1602,109,3212,782,7408,605,139,92,69,8996,3765,122,474,1927,901,470,481,766,1799,23,1169,320,815,773,1168,1453,151,449,1264,41,746,212,690,1988,168,1533,746,361,1007,0,1444,79,1737,8499,500,7,984,848,204,832,40
2033,152,2992,661,8614,458,0,87,79,9611,3426,86,394,1646,968,540,228,572,0,25,1019,146,733,713,1134,1010,116,185,986,31,397,182,755,1402,133,928,1250,325,893,0,1583,103,2137,4662,506,6,913,627,159,1062,43
1159,140,1465,614,5571,460,0,67,69,7072,2628,45,0,1473,735,428,279,462,3466,21,909,110,410,752,672,558,112,308,1131,21,333,220,553,1370,58,944,495,280,660,0,1189,88,1068,4536,473,5,981,546,120,922,39
1044,76,1030,724,4606,241,252,103,39,4754,1876,206,560,1288,576,181,563,323,1099,12,870,361,598,608,572,1061,40,242,994,25,310,111,590,1580,125,932,385,269,577,0,1163,65,1782,4552,354,1,1324,680,120,404,40
955,67,1008,773,6163,426,49,79,85,5439,2967,143,560,1453,822,334,350,689,3408,7,710,307,712,602,1074,1213,81,226,980,30,421,210,633,1227,148,1143,866,333,837,0,1239,59,1727,17538,378,4,1145,682,81,728,36
1866,60,1698,878,5743,594,103,153,45,5408,3922,172,473,1773,720,601,469,544,1483,17,572,329,662,648,1245,1142,115,312,649,27,404,216,484,1953,124,1199,1103,279,723,616,1282,89,1335,9292,421,5,798,829,103,884,39
1721,45,1453,688,8384,448,40,67,75,7643,2978,151,693,1962,1040,724,361,513,1308,5,579,352,769,838,956,1067,173,335,729,23,421,200,742,1866,120,1166,840,246,810,0,1325,105,2712,9668,587,9,818,717,116,839,30
1851,70,1397,959,7687,457,72,76,71,7672,3944,201,524,2080,1239,483,520,542,1499,17,801,295,748,551,1036,1079,155,288,976,37,396,182,578,1786,150,1204,839,411,766,0,1422,98,1764,8011,460,3,2015,888,174,989,47
959,84,1054,785,8259,431,0,58,64,8484,3977,231,572,2202,1033,489,313,782,0,12,775,167,722,905,1210,140,132,144,886,36,404,143,698,1365,181,1294,836,375,820,0,1241,106,2084,15004,376,6,1307,594,111,1165,15
1612,103,816,548,7358,336,0,73,100,6212,2635,152,178,1367,1041,385,199,404,2613,16,922,86,497,800,527,1340,63,190,811,17,362,200,574,813,88,879,491,262,778,0,975,128,1565,11959,376,5,897,575,132,621,35
925,65,600,618,11456,378,247,53,54,4153,2036,140,429,1329,664,249,525,272,561,7,755,368,581,618,476,1011,65,245,742,11,307,129,521,1335,117,883,401,216,620,0,724,58,886,12631,263,3,663,490,62,507,-8
1094,60,1213,395,10239,402,111,64,89,5807,3835,118,494,1559,870,358,285,539,1163,1,585,281,726,326,644,1080,87,335,548,21,464,197,582,1361,172,1095,763,286,818,0,971,50,1786,11848,362,10,996,538,122,724,31
734,61,706,695,8320,315,29,60,63,8127,3698,202,536,1598,660,446,632,1152,1198,19,541,302,457,462,1081,1502,164,208,528,25,439,173,464,1777,85,1422,667,248,888,676,844,102,1239,8994,338,6,776,639,139,478,13
757,100,1351,655,6108,463,96,200,65,6219,2273,354,495,1844,1043,405,376,741,1131,19,776,351,1128,688,612,1461,139,421,602,35,495,170,642,1569,201,1178,709,278,1030,0,935,82,2488,6769,334,6,1101,814,145,943,33
1120,105,928,607,14364,319,115,371,94,6133,3337,231,542,2299,1067,871,553,612,1300,27,715,340,876,721,944,1368,134,322,1099,43,557,173,650,1597,151,1131,792,313,843,0,932,127,1364,15550,552,17,1216,730,114,1021,64
830,88,933,693,7657,300,0,57,41,6329,3023,282,304,1842,1044,822,870,632,0,27,818,149,948,688,825,1170,118,259,859,16,544,142,692,1341,122,1117,901,405,847,0,1041,94,1904,9167,345,8,912,590,185,829,44
741,101,883,660,6123,338,0,53,61,3767,1848,217,183,1557,739,383,0,0,1184,24,519,118,290,739,381,1167,91,132,697,8,371,106,610,886,143,613,541,244,684,0,615,156,1386,2864,331,6,937,269,105,685,59
1425,51,468,393,4668,194,352,83,53,2672,1646,173,281,1765,591,376,714,761,566,30,503,361,484,562,276,1055,42,186,662,16,376,86,473,1257,60,775,374,189,441,0,456,86,833,7747,242,12,734,531,74,455,45
1323,71,915,399,6464,261,8,56,52,3834,2876,134,384,1748,841,375,260,608,636,16,520,376,643,376,795,836,54,258,672,13,405,79,538,1379,135,848,602,225,652,0,719,81,1748,8985,263,3,861,534,97,0,29
1281,77,637,728,5992,270,60,50,29,4109,2533,260,359,2277,489,321,544,627,770,22,414,335,735,549,1348,1255,110,200,389,19,394,167,517,2049,186,971,605,194,610,597,739,125,1330,7784,364,3,737,737,69,1297,71
1041,88,723,561,5572,329,119,72,55,4543,3080,235,430,1835,941,1009,487,700,918,18,580,337,529,695,894,1066,116,320,556,12,195,202,683,1989,274,1122,736,295,776,0,909,125,2406,4713,461,4,860,507,180,740,26
1475,68,619,856,6582,0,85,50,60,4670,2911,228,254,2202,1040,795,994,639,906,33,670,281,0,809,874,1258,144,261,849,21,327,144,737,1790,232,1043,1077,256,738,0,1058,193,523,5597,463,4,978,822,90,826,67
597,91,996,539,6472,653,0,55,65,4288,2618,284,295,2370,1000,669,487,801,0,32,624,147,1425,750,945,1306,160,167,636,23,456,5,683,1519,262,1119,859,289,800,0,917,251,2415,3968,369,12,1215,461,108,950,19
676,67,207,378,5014,259,0,66,56,2971,1535,244,186,1896,615,447,270,0,1214,18,579,90,742,714,626,808,53,103,532,9,289,294,542,1217,140,637,571,227,600,0,693,141,806,3048,301,4,888,340,88,453,35
560,71,311,304,4488,198,472,45,49,2245,2311,169,212,1609,1660,454,882,832,626,21,567,391,821,710,511,802,60,166,409,33,280,73,473,1495,124,849,352,218,424,0,563,149,638,3360,249,9,663,346,42,392,25
2145,36,859,486,6113,459,37,18,45,2662,2196,215,408,1647,829,701,313,670,607,12,377,379,746,412,801,795,135,319,403,16,353,64,555,1394,229,844,654,236,594,0,937,80,1688,7111,403,6,1003,469,84,638,29
1714,55,187,675,4354,193,185,25,0,3196,2757,275,306,2191,938,1196,1023,662,844,20,440,377,869,526,904,1352,161,371,253,0,350,197,482,2161,238,1089,665,180,508,676,605,66,1303,4850,407,5,822,582,145,768,48
1137,89,680,710,5435,350,147,-9,110,3244,2556,306,342,1694,1145,2687,475,748,680,25,577,344,830,1140,585,1492,144,398,554,41,346,188,798,1987,333,1244,702,190,639,0,505,623,2305,8032,383,9,1121,583,89,878,0
1838,119,519,829,5000,430,245,103,57,3767,2367,264,263,2158,809,1335,693,779,606,20,601,369,794,844,599,1468,134,344,632,22,378,121,669,1539,310,1296,707,293,851,0,1353,323,1117,5555,391,3,1023,609,193,843,70
1276,94,629,709,5875,267,0,267,74,3172,2320,309,292,1855,1121,789,543,820,0,56,630,175,0,1019,735,1493,188,320,609,30,366,135,694,1695,374,1196,1011,239,832,0,1298,425,1516,3964,458,16,1217,457,144,819,-28
789,49,374,475,4136,183,0,-7,34,2569,1075,200,190,1986,879,979,166,454,1623,22,497,138,1279,923,647,1261,89,290,447,8,289,105,713,1110,218,940,766,261,689,0,1075,380,1457,1438,448,11,938,306,139,537,34
1556,38,174,368,3899,201,378,80,33,1883,1553,132,223,1687,883,550,843,365,324,15,458,434,488,670,274,1167,81,234,320,22,398,69,685,1392,114,895,635,159,526,0,668,187,1233,4554,253,8,847,306,140,266,21
734,36,507,280,4247,351,130,102,57,7542,2296,181,272,1475,695,714,361,789,693,22,614,396,774,486,634,1093,88,282,405,22,431,107,603,1342,184,1451,687,233,832,0,854,240,1674,3653,296,11,1021,474,264,981,24
1006,68,519,556,5267,244,102,13,28,2372,1910,338,311,2133,859,611,883,806,951,19,456,384,660,737,781,1465,182,407,239,11,358,152,648,1952,267,1161,765,129,902,541,657,254,1175,3691,419,2,903,559,145,545,110
985,90,1091,896,5085,268,111,102,58,3545,2663,211,263,1347,1104,1215,541,894,814,50,693,-350,769,988,751,1423,180,469,351,39,425,200,917,1704,362,1345,884,261,1082,0,1193,334,1623,4337,504,0,1119,496,197,727,30
1148,125,728,893,4985,0,153,97,51,3192,1905,271,0,5394,1030,1045,970,792,821,15,819,212,994,884,823,1587,148,207,489,21,510,90,870,1657,344,1332,999,265,915,0,1629,259,1102,3526,513,5,1101,517,187,1498,49
541,90,836,531,4835,699,0,131,52,3650,2205,219,0,2802,1077,959,290,787,0,0,776,408,818,913,539,1924,145,144,390,49,368,146,820,1161,361,1341,1156,255,967,0,964,293,2540,3818,433,4,989,414,251,946,0
776,97,250,674,3021,285,0,120,41,2556,1422,162,0,1433,843,533,170,310,1394,50,512,364,0,694,410,1309,100,77,508,28,339,59,736,822,297,773,424,188,654,0,663,220,816,1630,388,2,1199,316,125,893,42
531,35,198,350,2568,213,0,87,36,1836,577,104,0,1380,590,329,519,290,308,19,764,218,1131,618,242,906,52,91,357,31,370,37,567,817,170,778,614,146,598,0,655,191,772,1821,373,3,645,197,157,567,0
784,34,81,312,1799,187,405,57,47,1816,1552,66,0,1386,386,481,663,255,258,13,356,162,491,385,249,796,65,494,137,17,348,37,502,1065,71,656,828,166,489,0,301,103,810,4315,326,3,836,288,87,717,73
1056,65,496,437,3430,240,90,0,25,2156,1930,98,1375,1312,705,576,411,658,1520,-1,336,179,979,275,426,1326,87,442,154,0,400,85,592,1250,238,973,866,115,998,474,305,168,1132,3556,314,2,882,498,152,857,47
1077,114,461,438,3400,264,230,152,25,2471,1920,169,316,1975,758,862,370,795,466,46,503,382,948,372,517,1264,195,448,288,79,466,161,662,1690,333,1121,810,183,596,0,379,263,1986,4969,346,5,1236,597,202,1547,47
969,96,521,937,4245,307,229,93,81,3747,1668,301,334,2141,1262,924,576,932,756,32,646,452,1345,463,853,1542,122,478,260,49,525,132,1031,1502,241,1240,941,211,1024,0,2454,283,997,2935,656,7,1115,493,161,1369,65
1059,104,605,1542,4561,414,0,164,0,3184,2036,129,217,2118,1056,792,288,711,0,38,809,444,793,909,445,2002,140,269,414,32,486,98,926,1104,467,1242,989,291,959,0,932,320,1308,6451,572,9,1228,361,351,1353,33
695,62,384,412,2850,417,0,122,99,2421,1404,112,112,1465,1243,493,100,530,1275,33,577,262,0,735,254,1682,96,79,317,42,326,98,834,823,426,837,693,181,652,0,1886,201,1383,9786,628,7,946,316,177,1582,47
758,77,213,421,2467,374,550,83,30,1733,1029,79,253,1371,736,387,891,337,492,41,536,235,1207,629,144,1308,86,440,277,18,386,71,662,1260,254,1079,869,0,692,0,816,163,1587,4288,563,12,757,336,125,771,48
1041,44,484,903,3017,412,136,177,65,2598,1656,64,276,1460,689,651,324,718,373,15,599,283,674,405,505,1375,137,328,226,36,504,77,689,1366,233,1001,1082,325,1091,0,790,193,1875,3675,562,6,943,384,156,1348,46
763,51,695,859,3423,587,129,112,56,2345,1996,101,282,1941,580,928,734,764,510,23,643,305,799,465,711,1242,187,439,208,33,435,117,684,1668,269,1033,970,188,765,550,652,297,1045,3995,747,0,845,410,216,1408,128
1031,112,1753,915,3775,459,230,83,47,3252,1826,159,397,2054,837,558,436,606,477,21,631,429,990,902,701,1708,216,488,347,0,629,158,1025,1548,390,1067,1029,210,945,0,1324,395,1804,3712,911,3,1101,416,232,2034,86
1314,110,1281,785,4337,605,142,50,62,3198,1942,137,470,2126,1037,1636,961,758,982,40,543,423,773,1077,497,1835,224,458,501,79,550,150,831,1518,507,1011,1259,282,813,0,872,389,1491,5366,1117,1,1242,628,251,2533,94
810,96,610,1050,4146,606,0,84,50,3556,1955,109,288,2525,1076,957,361,978,0,32,682,558,563,892,655,1444,292,408,323,58,494,144,902,1138,377,951,1218,257,910,0,922,369,2097,4710,1077,4,953,381,204,2283,34
747,107,469,521,3235,501,0,113,53,2515,1050,77,244,1405,746,613,2413,436,931,43,412,346,0,1274,277,1293,136,284,385,24,479,67,852,819,351,762,1003,202,679,0,468,252,1007,9470,920,5,856,301,173,1665,91
877,71,233,646,2842,542,476,101,23,1683,879,56,410,1474,522,606,329,375,242,29,412,240,1500,922,192,1383,130,278,232,6,469,104,635,1202,286,856,1096,194,574,0,416,173,656,3447,622,4,627,345,119,1271,73
657,60,595,711,3295,654,141,92,43,2457,999,63,446,1524,599,610,1016,814,755,40,344,157,744,472,465,1097,271,371,262,37,523,107,588,1124,264,685,1181,318,856,0,2665,320,1623,3665,650,2,872,544,213,1672,72
1038,77,439,950,3367,616,157,69,29,2580,1946,167,396,1862,711,1257,360,784,431,24,385,556,886,680,552,1578,212,496,509,20,472,185,569,1755,473,903,1093,190,790,655,897,445,903,4753,877,1,580,583,121,1762,153
2366,142,565,932,3622,547,162,111,56,2519,1565,88,493,2249,899,1120,1107,643,576,44,503,473,1102,980,737,1349,330,433,390,38,642,236,1101,1709,470,991,1086,362,924,0,1021,463,1380,5771,1198,2,902,1022,204,2392,136
976,127,518,909,4257,709,113,139,57,2838,1767,140,523,2478,1171,1037,408,908,704,20,559,451,1033,1172,722,1904,322,420,556,39,631,263,1000,1674,434,1150,1265,449,1011,0,1195,457,1319,2911,1411,7,941,632,243,2504,115
726,120,457,718,4039,584,0,69,52,2780,1452,127,540,2442,1142,867,4,970,0,24,613,519,996,1455,645,2043,343,442,602,37,820,202,1173,1225,495,1115,1002,267,923,0,1371,579,2093,1566,1017,8,975,457,205,2817,45
639,111,413,572,2822,569,0,104,35,1864,766,98,205,1602,901,710,1463,455,923,29,431,587,0,1065,182,1502,200,463,373,50,763,151,1032,792,344,800,822,239,909,0,614,408,1338,1170,1068,3,736,377,184,2217,168
746,119,272,679,2312,411,545,125,14,735,656,87,422,1714,872,642,374,448,243,13,477,366,1331,930,190,1241,306,486,463,35,658,140,969,1152,259,993,861,174,674,0,568,197,665,8141,827,3,449,394,165,1726,121
1234,121,675,714,3397,535,183,144,36,3244,1048,85,510,1356,744,978,942,917,530,37,431,452,1106,810,589,258,311,469,404,27,570,172,979,825,418,1105,1053,297,1405,0,1179,259,1174,4602,694,4,923,531,177,2367,67
1188,108,323,923,3196,511,216,82,26,1930,1491,119,614,2251,953,1022,278,984,411,52,414,506,1191,686,552,194,347,529,385,33,823,278,984,89,445,1080,974,218,883,664,308,392,1414,3332,906,3,755,640,157,2319,127
955,138,705,1065,3505,682,214,174,32,2616,1550,105,513,2194,1157,1166,1170,888,551,39,785,705,997,1057,696,176,429,595,430,50,708,224,1324,2266,372,1327,1188,353,1036,0,381,747,1130,3965,1008,3,450,716,176,2887,135
1675,144,551,879,4148,679,552,551,65,2648,1358,85,677,2213,1464,1068,245,999,812,38,712,757,978,1157,672,4120,355,776,772,219,831,338,1759,1786,476,1495,1185,301,1145,0,862,386,1186,3935,1107,13,966,629,281,2745,131
779,139,636,822,4257,657,0,188,50,2775,1506,133,465,2439,1419,812,32,1274,0,18,597,613,1251,1428,609,1617,501,423,526,60,1014,296,1687,2202,440,1157,1175,348,1203,0,1706,464,1336,3836,1068,10,1116,466,174,2892,151
536,143,355,460,2785,521,0,118,46,1849,813,70,262,1456,1087,439,1157,616,894,35,471,614,0,1027,321,1440,279,405,392,50,675,180,1386,610,416,941,0,259,980,0,691,432,1783,867,1393,7,1067,419,154,1865,139
759,199,316,453,1852,461,798,120,28,1408,736,50,458,1860,830,529,253,541,216,25,501,459,1457,963,215,1306,212,435,337,0,598,154,1147,2232,312,1057,1225,279,789,0,577,180,2181,3475,1105,32,687,427,114,1696,125
1009,149,864,740,2978,654,122,103,105,2226,1056,83,660,1618,970,547,1180,1036,537,21,413,450,1146,966,975,970,500,491,479,83,771,312,1149,1530,502,1335,1361,290,969,0,811,278,1966,5417,716,4,625,554,193,2020,141
600,125,604,745,3898,730,156,84,0,2578,1657,106,671,2612,1281,1282,115,2393,1002,38,460,525,1207,912,563,1111,716,606,431,0,621,424,1218,1711,493,1424,1012,295,1368,891,735,1030,1819,3278,1007,6,509,758,208,2319,129
1598,137,863,1294,3923,862,398,132,113,3297,1431,101,673,3109,1450,1563,1605,868,525,35,761,413,1397,1256,578,1584,614,666,480,151,1414,379,2078,2428,527,1539,1223,482,1292,0,1050,535,1976,2752,1501,11,1844,692,183,3132,193
1214,186,683,1171,4210,834,276,145,78,2894,1781,160,662,2814,1816,1224,337,1001,257,27,734,734,1317,1373,862,2016,722,0,766,87,985,480,1609,2034,655,1840,1516,410,1425,0,921,774,1391,3091,1343,8,1114,548,374,2988,233
801,234,894,877,3802,1023,0,170,75,0,1450,71,613,2910,1918,1155,83,989,0,30,636,592,1600,1526,957,4647,718,1810,806,120,963,465,1503,2321,588,1356,1527,398,1741,0,945,732,1852,3550,1354,11,1256,833,220,2742,130
716,248,597,573,3373,819,0,132,66,5532,1284,101,365,2720,1570,891,1587,847,1179,25,562,558,0,1410,294,256,585,489,380,54,824,240,1274,1718,637,1291,782,331,1171,0,785,617,2893,1439,1200,11,811,374,205,2676,156
1100,196,475,638,2638,576,1300,159,38,1527,900,42,597,2744,1574,524,345,638,60,32,504,778,1902,1174,296,255,423,465,569,63,635,372,1254,1275,472,1430,788,212,1099,0,649,361,1207,4658,988,8,854,607,149,1956,191
882,157,683,689,2874,1048,342,105,46,2718,1234,61,584,2855,1549,969,1182,761,688,28,482,619,1357,1138,713,216,486,703,487,69,1172,350,1204,1736,508,1447,1320,313,1313,0,828,414,1521,4397,987,10,1235,719,276,3279,162
1224,169,902,1026,3485,692,156,71,64,2872,1560,98,645,2866,1165,1481,277,1322,318,36,575,524,1612,1394,876,4418,599,937,479,72,1157,573,1098,1926,703,2039,1117,380,1287,1162,926,876,2280,4576,1144,3,805,698,266,3107,213
1225,171,1113,1398,3286,1142,186,95,34,3335,1762,88,713,4014,1943,1156,1497,1182,747,18,630,571,2437,1157,1322,1874,723,955,655,77,1161,656,1538,2532,706,2178,1226,365,1574,0,1297,797,1392,3960,1498,14,1331,774,261,3747,198
1312,219,738,941,3203,1312,806,164,89,3428,1892,89,1095,4553,2283,1682,217,1311,771,29,781,687,2159,2260,1116,2264,662,1288,716,90,1049,760,1747,2684,864,2148,1476,410,1651,0,1147,793,1689,6195,1496,12,1183,820,502,3861,290
980,209,973,880,3018,1139,0,218,79,4031,1599,94,880,3629,2482,942,108,1291,0,49,798,565,1973,1717,751,2184,630,609,967,105,1100,552,1695,2102,744,2234,1156,380,1897,0,961,806,2622,2000,1340,11,1114,564,219,0,151
865,215,690,631,3443,933,0,151,36,2528,1278,82,511,4236,1605,636,1486,810,1133,25,530,744,0,1697,0,1841,596,737,609,0,1432,442,1512,2303,717,1562,831,217,1281,0,776,658,2573,6692,1097,11,900,467,276,0,209
1076,206,748,539,3401,1072,1159,103,25,1695,748,35,696,3118,1584,732,621,640,203,24,497,827,2582,1582,586,1469,569,741,582,119,1438,486,1209,1144,659,1837,774,262,1232,0,619,567,2148,5123,1168,9,690,491,212,16956,286
1132,231,1040,873,3879,1208,450,129,50,3653,1411,84,873,3713,1498,1156,1301,1297,708,26,590,808,1867,1162,730,1434,703,595,656,83,1247,592,1238,1578,1029,2015,1481,342,1539,0,884,621,1907,5623,1081,10,926,795,227,4686,215
1395,225,975,1117,3183,1267,404,50,53,2225,1418,77,986,4337,1732,1044,390,1452,718,37,492,636,1858,1060,801,1450,619,898,565,85,1331,807,1716,1839,499,2366,1314,307,1516,1448,864,587,1701,4338,1363,15,1018,700,215,4363,322
3832,235,994,1141,6369,1373,518,153,39,5609,1642,99,951,4939,2850,1478,1422,1303,768,39,743,986,2157,1491,958,1951,928,969,789,79,1410,653,1892,2403,887,2425,1629,0,2071,0,1128,973,3120,5044,1543,16,1332,811,322,3632,271
2130,250,975,1255,6223,1350,679,159,72,3697,2187,139,1073,3862,2467,1649,490,1449,695,31,712,977,1916,1765,795,2002,863,1212,812,119,1340,776,1834,2008,887,2518,1368,905,2169,0,1064,1185,2612,7238,1960,29,1180,946,336,4643,426
1264,360,890,1254,5247,1828,0,160,97,4469,1731,89,1024,6140,2741,1454,72,1732,0,42,796,1110,3396,2269,1212,2608,639,697,1147,124,2109,845,2124,3292,935,2858,1833,391,2162,0,792,939,3519,3375,1608,27,1088,738,323,4673,260
892,519,1392,676,2960,1689,0,114,61,2383,1295,117,650,4068,2153,1390,1810,1462,972,63,792,1117,0,1591,0,1928,738,571,891,88,1422,753,1920,1807,845,2309,1053,362,1750,0,1337,1062,3030,2533,1765,30,999,596,191,3778,236
1215,349,801,599,3394,2211,1995,207,45,3387,933,35,697,4730,1974,975,347,924,223,52,565,1207,4007,1568,675,1762,621,684,475,71,1656,719,1545,1615,522,2116,663,335,1667,0,823,538,1480,5518,1201,10,904,546,317,3011,436
1329,378,1157,1059,4698,1433,574,81,94,4289,1300,62,882,3998,1983,1361,2708,1771,868,58,897,1016,2636,2263,854,1663,845,884,730,128,2026,580,1781,2169,889,2509,1010,372,2367,0,1078,989,2393,6427,1145,30,1134,750,486,5501,329
1508,355,1044,964,4383,1475,493,143,67,4136,1613,55,862,6108,2548,2078,376,1857,442,77,684,1146,3452,1906,1000,2235,620,1155,571,114,2037,655,1711,2253,777,2607,740,420,2275,2263,912,1270,2631,13667,1575,7,1345,878,357,4130,340
1338,375,1315,1082,4394,1806,1314,161,101,4206,1715,71,961,6378,3618,2318,2735,1811,392,80,962,1250,3949,2824,970,424,887,1585,1073,127,1988,1073,2351,2884,1223,3590,1047,565,2404,0,1100,1000,2338,6992,1837,21,1429,1109,399,5145,361
1819,378,1565,1132,5312,2412,775,198,70,5633,1377,99,1063,6934,3163,2769,535,1937,431,100,927,1470,3273,3189,749,5422,1063,1455,1232,114,2370,1004,2328,2809,1353,3845,1300,595,2512,0,1003,1559,2355,5766,2292,14,1456,977,526,5357,521
1681,452,1901,1320,4701,2924,0,200,122,2177,2430,62,799,7909,3465,2763,40,1977,0,96,967,1288,3911,2923,824,2797,885,1094,977,194,1711,576,2393,2804,1433,2915,1267,533,2628,0,1018,1433,145,5987,1724,24,1551,876,468,5808,270
845,340,1527,1338,4211,2560,0,175,103,4880,1039,80,480,6976,2750,2451,3327,1423,1068,49,864,1129,0,2251,340,2427,694,931,716,120,2125,676,2122,2057,1127,3303,1351,508,2082,0,1411,1332,2410,3457,1854,17,1202,1040,423,3553,425
1234,353,666,549,4505,2237,2573,185,69,4661,908,72,755,6241,3077,1537,447,1028,274,87,850,731,6898,2951,365,2863,757,953,637,106,1935,867,1870,1334,972,2909,1078,549,1965,0,894,526,1867,6241,1196,23,1026,742,355,3505,444
1812,390,1679,815,5719,2562,1019,115,86,4653,31727,82,1180,6516,2881,1796,2667,1709,1172,127,771,922,3401,3465,644,2300,907,1386,911,128,2520,1095,2069,2352,1172,4229,1324,482,2954,0,1035,1004,2950,5375,1669,17,1261,1530,358,6104,452
1423,411,814,1427,5191,2928,476,107,77,4458,2734,150,1291,7526,3698,2854,476,1630,374,146,1000,1586,4251,3840,766,2843,796,1791,1068,117,3033,983,2068,2426,1114,4071,1243,589,2761,2656,918,937,2607,7469,2110,30,1157,1120,392,6256,425
1601,310,2135,1553,7074,3369,1724,220,81,6304,2549,92,1264,9919,4412,5254,4747,2268,677,188,1198,1793,5821,3941,1612,3853,1013,2081,1267,235,2577,834,3217,2859,1536,4961,2094,790,2932,0,769,1360,1391,9050,2807,36,1366,1770,559,6284,365
1603,528,1996,1758,6334,3463,1060,281,110,5278,2664,133,1328,18025,4647,3386,898,2228,873,176,1541,2018,4229,5325,967,4356,979,2667,1562,195,2771,1231,3211,2907,1765,5008,1874,769,3583,0,1233,1488,3472,6765,2987,23,1568,1742,540,6411,996
1387,603,2621,1554,8862,3498,0,223,99,4447,2485,123,1402,12416,4899,4230,212,2156,0,160,1410,2179,6384,4749,1031,4556,1001,1699,1824,220,3686,1203,3900,2677,1602,5549,0,979,3994,0,1870,1337,4101,3973,2956,21,2103,1449,522,7521,192
1147,517,1880,925,5842,3017,0,344,110,6571,924,127,649,10014,4652,4558,4843,1177,1262,96,1081,1808,0,5857,804,3881,731,1562,1276,236,2503,1123,3579,2094,1101,4541,4445,861,3175,0,946,1428,5254,10078,2386,45,1302,1245,795,4407,713
1858,474,435,881,6148,3553,3237,305,86,3941,-119,58,1269,10610,4135,5083,545,1729,391,195,1375,1163,8733,3941,516,3455,374,1581,960,205,2695,1394,3446,1518,1153,4706,2202,707,3276,0,703,907,2336,9647,2247,23,1302,1419,401,4470,700
39,528,3434,1509,8246,3890,1541,204,86,4347,4251,69,1201,12626,4829,3920,455,2079,1337,167,1338,2029,6948,4938,933,4553,1098,2177,1322,219,4449,1252,3957,2585,894,6508,1727,754,4504,0,1347,1023,2938,7562,2517,47,1435,1659,511,7432,1232
2075,502,2030,1861,7411,3975,1727,230,206,5803,2269,116,1693,12642,5036,4556,5378,2698,0,144,1714,2495,6568,4849,1256,4119,919,2198,1107,205,3773,1444,4253,3117,1021,5874,2201,861,4793,3423,1257,1362,3828,10318,2335,73,1594,2023,885,7537,132
2000,486,1399,1744,7694,5197,1157,204,128,5612,2916,94,1157,12604,6591,4870,272,2336,2197,197,1477,2484,7125,7176,1271,5053,961,2598,1469,312,4118,1713,5225,2895,1800,7101,2370,1109,5460,0,1495,2020,3092,8724,3919,116,1521,2246,696,8223,1105
2980,589,3015,2187,10471,6439,2686,470,159,6934,2795,111,1520,15385,5600,5472,6262,3164,2795,241,1869,2660,8477,5475,1305,4621,1213,2325,1857,429,4026,1222,5666,1778,1429,8071,2660,1058,5862,0,1611,1611,4261,9941,2150,92,1235,2313,742,8451,862
